Date,ETH,SPY,AGG,GLD,DXY,VIX,Regime
2023-02-04,0.9428650404723371,0.5339989915258656,0.20463366124968543,0.24713438483051692,-0.37461023286152334,-0.40355062133437036,Risk-On
2023-02-05,0.9442996920645815,0.5412883227695834,0.20105964102401153,0.2446838284763744,-0.38561648748092314,-0.4047699251674156,Risk-On
2023-02-06,0.9349707925313756,0.6041724226917917,0.2548406528001029,0.38862395719343173,-0.45041419132852617,-0.388650869905685,Risk-On
2023-02-07,0.9059248859385268,0.614135653163496,0.32260076398368964,0.4280490166175386,-0.43393687339745923,-0.44539364176879287,Risk-On
2023-02-08,0.8788435648328732,0.4962906274536046,0.12330653102324146,0.3036460999945515,-0.29377511324087413,-0.389454723532602,Risk-On
2023-02-09,0.8947256928566102,0.5339748969695591,0.1459066082834529,0.3440934419039482,-0.38062722390722964,-0.43880409178202506,Rate Hike
2023-02-10,0.8939173900352579,0.5334730335827845,0.15115573309978378,0.3431210360108472,-0.38455310517338726,-0.43840616501975543,Rate Hike
2023-02-11,0.8929177048954976,0.5391189344530649,0.1514449452795428,0.3456238872298227,-0.3877871263000768,-0.44310751972851337,Rate Hike
2023-02-12,0.8923268321332678,0.550182490903322,0.15809155057007043,0.34502518471754023,-0.3967237106757409,-0.457993064078647,Rate Hike
2023-02-13,0.8929807231879219,0.5413555368556856,0.14707631147673828,0.34303334296886356,-0.3932974550540981,-0.4671862643766299,Rate Hike
2023-02-14,0.8931049142053933,0.5348394074952232,0.1531293868138651,0.3403610666883597,-0.3966981871614528,-0.4784272880739501,Risk-On
2023-02-15,0.893235673371674,0.49854437263564405,0.11467161118427463,0.2456844631573023,-0.28529551797665675,-0.46945052021970685,Risk-On
2023-02-16,0.8934562010317876,0.5127719770602602,0.1300678548322751,0.24511869382354903,-0.28032768918968975,-0.4912120522823308,Rate Hike
2023-02-17,0.894179471658476,0.4999352148048216,0.13755714773566408,0.24711619347166677,-0.275057975262904,-0.4868004410250262,Rate Hike
2023-02-18,0.8965056942763441,0.5044347965520579,0.13825555549170568,0.24855193930984512,-0.2767748660149691,-0.49118788805491337,Rate Hike
2023-02-19,0.8942456748115032,0.503148930589376,0.1365537433361147,0.2379562134236751,-0.24904947303515623,-0.5127837339161979,Rate Hike
2023-02-20,0.8930579302598276,0.4946575866522119,0.12451546818114766,0.23701692755454745,-0.23774957515244324,-0.50541803736218,Rate Hike
2023-02-21,0.8933924011927242,0.49845249642361034,0.1310502793245637,0.23527137023753517,-0.226438125511585,-0.5028022281619345,Rate Hike
2023-02-22,0.8963267064302767,0.4983680005217486,0.1255318790381574,0.23969618537539977,-0.23193818288218465,-0.49624066824316476,Rate Hike
2023-02-23,0.8938188593636854,0.4925641717998497,0.11864642762536384,0.2405289048596227,-0.23323532315033896,-0.48213531760425443,Rate Hike
2023-02-24,0.8954904537265567,0.5026007151976657,0.14098708695776555,0.2535853197440922,-0.252894808655827,-0.4844668325944918,Rate Hike
2023-02-25,0.8955051834487271,0.5026139322520662,0.14099110036086399,0.2535864990942235,-0.2528987666837122,-0.48447980229709026,Rate Hike
2023-02-26,0.8946745430944104,0.4962941073622941,0.1378347258797897,0.24553088317173824,-0.2419768189661037,-0.4778770452105661,Rate Hike
2023-02-27,0.8979568334358763,0.4963653908235557,0.14141258525582323,0.24162627920319207,-0.23874274923371028,-0.4731584222943168,Rate Hike
2023-02-28,0.8950989673688681,0.4694747982651893,0.10747547575651373,0.20932645862580113,-0.21214279864099275,-0.4533843340264256,Rate Hike
2023-03-01,0.8948261949291277,0.4644437417802302,0.11250153542556403,0.24173478182450014,-0.2529325409216198,-0.46268060348403534,Rate Hike
2023-03-02,0.895374363617058,0.45683474683947217,0.11361360005236874,0.24328366201385881,-0.2569889893832097,-0.4529215935064175,Rate Hike
2023-03-03,0.9035428590884275,0.3897328896667037,0.05645685660839533,0.19712420265980796,-0.2157972794062153,-0.40194955145429073,Risk-On
2023-03-04,0.9047362026188306,0.390096495511523,0.05622679878362561,0.19762928738575983,-0.2160138508997901,-0.4023945075770974,Risk-On
2023-03-05,0.9043036441231013,0.38752947459680737,0.04558988057416605,0.1895995673115648,-0.20930260284883354,-0.39986745536345786,Risk-On
2023-03-06,0.9042333605761548,0.39702638369766446,0.045224481872293186,0.1897760071757124,-0.21046523973854256,-0.40878081869955196,Risk-On
2023-03-07,0.9041585747559118,0.3997231194815764,0.06907654724189578,0.21061226354664325,-0.22970125689699855,-0.4093982605897161,Rate Hike
2023-03-08,0.9045393775539742,0.38937557746347556,0.07888792136088392,0.21013568346285777,-0.22293956675255372,-0.39725953878305575,Rate Hike
2023-03-09,0.9113286917637684,0.4274379944112773,0.03810320536673067,0.1593567682389774,-0.18524737708250527,-0.46434526026328454,Rate Hike
2023-03-10,0.9114045482385578,0.4288104834176706,0.021499283075445106,0.1387224392619319,-0.17359496505610497,-0.4636088734783338,Rate Hike
2023-03-11,0.9113477204291351,0.4273639587619453,0.02141659177619852,0.1375581594404017,-0.17286552285581677,-0.4620491750857497,Rate Hike
2023-03-12,0.9174179569727523,0.4127206822345002,0.020391486343648634,0.13223043311020444,-0.16658509714380965,-0.4542909630829341,Rate Hike
2023-03-13,0.9112781193924069,0.3769269172829036,0.06980834050875954,0.19865100562065074,-0.20873172384269612,-0.35573210421002194,Risk-Off
2023-03-14,0.9115518727034055,0.3839987399016552,0.05760109497933648,0.19066597930987686,-0.20869008512331408,-0.36748181947885594,Rate Hike
2023-03-15,0.9102818779745389,0.37164071289542355,0.041301610791925174,0.1602185547553902,-0.20302185233988218,-0.3619027997099123,Risk-Off
2023-03-16,0.9118828712448991,0.36446255573902075,0.019582337664003205,0.1857765237721337,-0.20432724475652822,-0.38303395411906693,Rate Hike
2023-03-17,0.9151234602848161,0.2924499789772461,0.06972526030792996,0.28302694959662333,-0.24657910959079826,-0.2803301651789102,Risk-Off
2023-03-18,0.9156613216111061,0.29165878798302064,0.06959846433994507,0.2828960631663172,-0.24592813243256786,-0.27925871007891034,Risk-Off
2023-03-19,0.9115871098367949,0.28163901720392126,0.054738023872589386,0.27550963308165916,-0.24395628232011896,-0.28073744456215705,Risk-Off
2023-03-20,0.9107053739845768,0.27287439235586014,0.07705847844673207,0.26469148975859674,-0.22535088346882945,-0.26543458406907267,Rate Hike
2023-03-21,0.9061844473519236,0.28648486144508845,0.07699508643546049,0.24596541891579593,-0.2237255978330811,-0.2743432788551155,Rate Hike
2023-03-22,0.9082305918534428,0.30819896707657246,0.041018580656107737,0.21019569065754545,-0.1848589353493185,-0.2838374569821009,Rate Hike
2023-03-23,0.9095613191984822,0.311860987839818,0.04457820296690831,0.22437737369903715,-0.17829871056637164,-0.28285736129086175,Rate Hike
2023-03-24,0.9112632504669542,0.2982608009235406,0.03936658573855697,0.24034502623334583,-0.19437376492978892,-0.2680812340876792,Rate Hike
2023-03-25,0.9112153115249536,0.2982628325610005,0.03935675454590193,0.24033332804941074,-0.1943751323130534,-0.26809098112255264,Rate Hike
2023-03-26,0.9114953640244837,0.29769101181070956,0.038938419316561924,0.23941982208713597,-0.19400395494505565,-0.26784592886232844,Rate Hike
2023-03-27,0.9128777961822664,0.29017306537138937,0.06274856123398914,0.26013822537810477,-0.18611861855532574,-0.24469579165693356,Rate Hike
2023-03-28,0.9074879550518338,0.2851286083989957,0.06017432155049075,0.25599543921564466,-0.18164794013838742,-0.2419343231544692,Rate Hike
2023-03-29,0.9036218693874374,0.3062309483061099,0.06291467878521557,0.24491961866439532,-0.17524757931270707,-0.2505783650074991,Rate Hike
2023-03-30,0.9027106201346698,0.30014384792309134,0.05820158564465387,0.23870984146697113,-0.16905920678927142,-0.24898980717782151,Rate Hike
2023-03-31,0.9028094585525519,0.3017809650406568,0.0615799104953698,0.23493026852425766,-0.16485882293559295,-0.24990234939492892,Rate Hike
2023-04-01,0.9029051376253671,0.30189104734016325,0.06177713197823828,0.23509491214015554,-0.1648520157534714,-0.24987491455993238,Rate Hike
2023-04-02,0.9036535079830227,0.3019329891515806,0.06206495506988013,0.2352537201396111,-0.16476795192254792,-0.24972013424182712,Rate Hike
2023-04-03,0.9000098694207295,0.2974484981921503,0.05793689588234752,0.2312217316938392,-0.15537670513589902,-0.2471272833105635,Risk-On
2023-04-04,0.9010080020270941,0.2937060877687481,0.05811976312709951,0.2312628762117679,-0.15677946613264118,-0.24437325959288655,Risk-On
2023-04-05,0.898201776382178,0.2935793477748866,0.05573651773611971,0.23039525096474933,-0.15558784244961832,-0.2436612089311303,Risk-On
2023-04-06,0.8980260924267631,0.30149009554977363,0.05768034154477422,0.2375108919438988,-0.16057136996081994,-0.24140259300211786,Rate Hike
2023-04-07,0.8981056312388003,0.3014828703589133,0.057750627950395414,0.23756314596529768,-0.16059489916839687,-0.2413460925610302,Rate Hike
2023-04-08,0.8985221807428939,0.3016614167898143,0.05790190481369104,0.2377984957495953,-0.1607347304044403,-0.2414061777954978,Rate Hike
2023-04-09,0.9010114758424678,0.3013455571914962,0.0576678817242255,0.2373851878228182,-0.16409624354274255,-0.24229205385318278,Risk-On
2023-04-10,0.9005531276165061,0.2975035349263872,0.0336971373634072,0.21814104632848566,-0.13220030862166088,-0.2272964796754473,Risk-On
2023-04-11,0.8957525311988802,0.2891870263805392,0.022523684934605794,0.22286159401562572,-0.1357969105388793,-0.23154590376022918,Risk-On
2023-04-12,0.8965736080478672,0.2877155451742051,-0.008831523303936462,0.2032700656884414,-0.09250998104438173,-0.2000863600973061,Risk-On
2023-04-13,0.8914915840265726,0.283055576287278,0.008802709368201973,0.18250019502337786,-0.09313289138775642,-0.19311690338721157,Risk-On
2023-04-14,0.8775502313210792,0.28876216155267354,0.009895744629362501,0.18339421882726292,-0.0950345975560877,-0.19518409969530817,Risk-On
2023-04-15,0.877891061585059,0.288745211587504,0.009896742779759686,0.18339134557079867,-0.09502942573389676,-0.19516590650175164,Risk-On
2023-04-16,0.8764695605456291,0.28918972688802774,0.009935325456433016,0.1837903566486681,-0.0951817325793492,-0.19536676037244882,Risk-On
2023-04-17,0.8772803346452634,0.28145522666506895,0.02529564547550764,0.1888561940532069,-0.11071784769392805,-0.19170015430673173,Risk-On
2023-04-18,0.8745985015967996,0.2662793598674854,0.05691315541004882,0.18890492765088807,-0.12023914993665108,-0.18267847698606182,Risk-On
2023-04-19,0.8782958450783094,0.27035856397505686,0.06703071124899544,0.19088817127452862,-0.12578580427711242,-0.1707770780606648,Risk-On
2023-04-20,0.8672667070548145,0.22945142678619931,0.08684201726758403,0.20519820648384826,-0.12337887331516274,-0.166012266452241,Risk-On
2023-04-21,0.8731494469573092,0.22669612177074733,0.09225616085955606,0.21933679746098078,-0.12150928361051297,-0.15746707372461516,Risk-On
2023-04-22,0.8733125918805513,0.2256876468245379,0.09211419871914198,0.21857957901837594,-0.12121671636981235,-0.15680231650529422,Risk-On
2023-04-23,0.8739037618940554,0.22428613002993306,0.09408852295984683,0.21813949239434668,-0.12220120027718075,-0.15689060216896664,Risk-On
2023-04-24,0.8778145616233499,0.22338309948345902,0.0993130599016413,0.22029900917103873,-0.12281671532812619,-0.16151255129148623,Risk-On
2023-04-25,0.8768685109054821,0.19671055495219056,0.11149153353450098,0.22170584753887074,-0.10402657939364617,-0.134010110997978,Risk-On
2023-04-26,0.8767211661514903,0.2013074671934611,0.10940694436822967,0.219598670510385,-0.10318296455083607,-0.13497336629897508,Risk-On
2023-04-27,0.8767920186188516,0.2252541759027257,0.09601129602028172,0.21741067767805872,-0.10122152396888436,-0.15766875016278323,Risk-On
2023-04-28,0.8777456310086112,0.22104210243924777,0.09157096664185566,0.21731546979998648,-0.10228323660964155,-0.15146207128948336,Risk-On
2023-04-29,0.8757127325767775,0.2228688605383892,0.09233939693837728,0.21913508989224278,-0.10297630491756457,-0.15282892304734727,Risk-On
2023-04-30,0.8705234670093682,0.20156333135821122,0.08203911806761191,0.2163147923069798,-0.09009700282882677,-0.13068960701020296,Risk-On
2023-05-01,0.8704022564632825,0.1979714810863777,0.11719576512912629,0.22148746680389247,-0.10662265077368965,-0.13427319165398877,Risk-On
2023-05-02,0.870266052907109,0.1754222109350392,0.11755961309273245,0.22167250750783904,-0.0931679710315302,-0.10394135699807626,Risk-On
2023-05-03,0.8711313665330489,0.18442732006996337,0.12204108977828643,0.21892583998812062,-0.09172626561324246,-0.09726284739604568,Risk-On
2023-05-04,0.8723844747410165,0.18639040388623326,0.12349274266440531,0.22413906669847608,-0.09283566119225772,-0.10167758477157587,Rate Hike
2023-05-05,0.8666704342489979,0.19947901090086567,0.11605094692126362,0.20088046984163938,-0.09605925958468156,-0.12076020560881612,Risk-On
2023-05-06,0.8644976864034832,0.19917127780220048,0.11589655600920089,0.2007786361161993,-0.0960070503860437,-0.1205938627000037,Risk-On
2023-05-07,0.864758168521578,0.19623257960716503,0.1110997357869073,0.20189909650289847,-0.08995634755367722,-0.1165211608864209,Risk-On
2023-05-08,0.8637029486747877,0.18547636048382554,0.12881088619856026,0.20061358471547353,-0.09194598377368993,-0.10835022181408649,Risk-On
2023-05-09,0.8633132002131054,0.17933884760413238,0.13142828449811408,0.20062384823731697,-0.09277320943809848,-0.10359856612028082,Risk-On
2023-05-10,0.857512645116134,0.15915807766269652,0.11029683885264395,0.18330629119871097,-0.10333597203625133,-0.08276595726756444,Risk-On
2023-05-11,0.8592812186980895,0.1621773100650552,0.09900782664177109,0.19349079096682828,-0.11347015301804747,-0.08326352719928098,Risk-On
2023-05-12,0.857998074864208,0.16288452116447147,0.10344735277265447,0.19486756697329707,-0.1181283508735151,-0.08393840959867346,Risk-On
2023-05-13,0.8585122064554888,0.16289548033953247,0.10341295624457394,0.19478449213957671,-0.11811967581443246,-0.08390794526053234,Risk-On
2023-05-14,0.8586468798278862,0.16574391299688152,0.10400770007592088,0.19478965049066074,-0.11877498006975924,-0.0839404394012183,Risk-On
2023-05-15,0.8589074455794626,0.16755533922989369,0.10835105831908527,0.1956340332807206,-0.11872405971945048,-0.07557359119175595,Risk-On
2023-05-16,0.8467444121970488,0.16427829364374102,0.13559706992987872,0.26132372282105976,-0.19663926189431655,-0.057408378048717644,Rate Hike
2023-05-17,0.8443362106803743,0.15079432690119685,0.121611751565655,0.2573267375427396,-0.19424774319175034,-0.03948972093653202,Risk-On
2023-05-18,0.8415372387433746,0.14529325115320893,0.12434313072949034,0.26697515153263424,-0.20962825822923165,-0.029243168654350418,Risk-On
2023-05-19,0.8416006539495684,0.14517763130419123,0.12386876471955673,0.2658777721743175,-0.20910159344841323,-0.028672980952435204,Risk-On
2023-05-20,0.8416520559760761,0.14492072033654857,0.12380242124364368,0.26531247725910995,-0.20916384155120266,-0.028358509785306133,Risk-On
2023-05-21,0.8416576426568664,0.14577112458378308,0.12428563056185771,0.26702020313442404,-0.20970326241809273,-0.02894464108831087,Risk-On
2023-05-22,0.8410608790917163,0.13189366264985156,0.110781642138732,0.2634993633924602,-0.20494735035941958,-0.009866401763315264,Risk-On
2023-05-23,0.8411850933588666,0.12030065261093793,0.11525132789475097,0.2607375464103044,-0.19615565615084316,-0.0037605962616269824,Risk-On
2023-05-24,0.8453430200834029,0.13690626155750069,0.12830763196301886,0.27173706498822,-0.20817733588912488,-0.03126461742346669,Rate Hike
2023-05-25,0.8433949273278829,0.11963096280244402,0.10784398399229941,0.2575407191044793,-0.18848600347576946,-0.025848176238643942,Risk-On
2023-05-26,0.8438216316622046,0.12306616753330853,0.10831149142751643,0.25838518474804445,-0.18828207567796862,-0.02954982470756295,Risk-On
2023-05-27,0.8435302501678406,0.1237097092815404,0.10865968308129878,0.25929103951575905,-0.1887467490493685,-0.029793015134979724,Risk-On
2023-05-28,0.8478192391414934,0.12086038496563334,0.10725323496891005,0.2544441583057615,-0.18928414421280793,-0.029617087298235346,Risk-On
2023-05-29,0.8472759336872699,0.11730134082102245,0.10712237416516517,0.2590006773417983,-0.18583980256419302,-0.03138896763593368,Risk-On
2023-05-30,0.8466002172386088,0.12294566634912604,0.11708973424470213,0.2537614733586875,-0.17910769651608074,-0.03004220133591065,Risk-On
2023-05-31,0.8470133927213489,0.13310382060826162,0.10767512345823772,0.25178127022914576,-0.17835580421181657,-0.038143673576450515,Risk-On
2023-06-01,0.8403247769288406,0.17418260922223786,0.14857111170096382,0.2773931813586384,-0.19366545335928034,-0.04257494108906974,Risk-On
2023-06-02,0.8407052391056965,0.18149270274313808,0.1384683350292311,0.26102072206375576,-0.18470852440350582,-0.04957975518141431,Risk-On
2023-06-03,0.8411270458759309,0.18177148762502296,0.13860294849568808,0.26113746139829963,-0.1846576977738096,-0.04976348244725288,Risk-On
2023-06-04,0.8411160689924855,0.18179296902481792,0.13827518504557434,0.26110632027198294,-0.18527330755703364,-0.04960954390148451,Risk-On
2023-06-05,0.8465319659960279,0.17985137920242403,0.1352990370170359,0.236566147797932,-0.17549155483845552,-0.04888924165753061,Risk-On
2023-06-06,0.8483931920595186,0.18179821302051105,0.1349790646615807,0.2312841092315802,-0.16172563651838018,-0.07298352675415233,Risk-On
2023-06-07,0.8397383767338626,0.12475232048732217,0.1831318609310569,0.2903564483853445,-0.19171564468665137,0.017578949769552404,Risk-On
2023-06-08,0.839511260647228,0.11777675259587762,0.20678231466284958,0.31174069495490053,-0.20377381780333004,0.02744628223452744,Risk-On
